time,x,y,z,u,w
272.4,99.10581011458281,0.5711133499348929,0.31549257313810397,0.014009443222018322,0.06352974871764322
272.5,99.10535389316325,0.5714664806989174,0.3156659642408743,0.014190008028462358,0.06364951932410114
272.6,99.10443821014158,0.571943212800379,0.31582843462372656,0.014297838589583223,0.06425044984715197
272.7,99.10271687445058,0.5733758685928292,0.3160081309030556,0.014403892008582157,0.06499993829723223
272.8,99.10058313238756,0.5752570718538937,0.3162174955837887,0.014327547183629209,0.06528203899545051
272.9,99.0981310707897,0.5772161578858671,0.3165191555699901,0.01434415131117752,0.06534259757545414
273.0,99.09615086534339,0.578597389395387,0.3168627613989064,0.014545383340435973,0.06513785402603556
273.1,99.09458958167555,0.5798478926645252,0.31720819412654994,0.01450924939216625,0.06536769458504765
273.2,99.09312292759742,0.5809111340866479,0.31769045753835806,0.01441893756258901,0.06525260665722284
273.3,99.0922312295834,0.5815310661039823,0.31818828674860555,0.014356328294505429,0.06454660529075884
273.4,99.0912321170914,0.5821386226190877,0.3186592848390925,0.014405632271256847,0.06531328689043278
273.5,99.09033082922672,0.5826208734487833,0.31912361855943927,0.01431173326769083,0.06442757562632354
273.6,99.09016977183573,0.5825528480419433,0.3195010060835842,0.014199223235348108,0.0645458712296455
273.7,99.08954234686539,0.5827814424823307,0.3198539178107107,0.014041499435261109,0.06469342040014216
273.8,99.08882584340988,0.583246973870449,0.3201670988233291,0.014083051788202298,0.06560868430599498
273.9,99.08756661566846,0.5840586631152312,0.3205443021954497,0.014186733223808784,0.06546005555576634
274.0,99.08610091563104,0.5852333855272114,0.3208687859722805,0.014126825902999079,0.06558003259342644
274.1,99.08444387062795,0.5864991320034034,0.3212509873690417,0.01407728108735133,0.06586089344149336
274.2,99.08310823154609,0.5873951148542581,0.321755811553975,0.014110606681752815,0.06588098704882617
274.3,99.08199214725232,0.588234245612215,0.3221398915555883,0.014131220685487724,0.06565823039032764
274.4,99.08121528643633,0.5885026819315861,0.32256731098000596,0.014039313593719228,0.0653727189209827
274.5,99.08118012282826,0.5881227305847693,0.3228904107487922,0.01413915053197596,0.06483499719461834
274.6,99.0816007067636,0.5873866150070735,0.3232146193794167,0.014250531947546165,0.06440861526498125
274.7,99.08181683867873,0.5867171536746125,0.3234515053483688,0.014354788502930742,0.06455698058862142
274.8,99.08184255212454,0.5864733235878318,0.3236447128753754,0.014147147935005794,0.06479381041105482
274.9,99.08134472781902,0.5866705793832757,0.3238465136266042,0.01402962416273452,0.06559970165278688
275.0,99.08084677468771,0.5870609238237398,0.32407449828651963,0.014169443621440556,0.06524137897934276
275.1,99.08050744280594,0.5872538237638968,0.32423274497515453,0.014178627884114463,0.06520414706134482
275.2,99.08001849585534,0.5873552895196144,0.3243672827608725,0.014025920616145547,0.06538518807080011
275.3,99.07910503711886,0.5880756474693516,0.3245385771736983,0.013863188648150329,0.06559348814871799
275.4,99.07828724764954,0.5886946446918047,0.32473281339356197,0.013914869215196853,0.06616292719838403
275.5,99.07741403578693,0.5894076130221717,0.32493261388315337,0.013943224344699733,0.06554480274735294
275.6,99.07725289166443,0.5893898575131492,0.3251447449420062,0.01393169396447567,0.06524844758175308
275.7,99.07743917036885,0.5889460928983584,0.3253153858040865,0.013932158916419688,0.06441328211012207
275.8,99.07833944531907,0.5879327764945981,0.3254908985995881,0.014059289047845615,0.06488948694120168
275.9,99.07854931544266,0.5875825507796169,0.32557595232220643,0.0142567904168911,0.06499504796649412
276.0,99.07843868762461,0.5875999824347183,0.3256579803215371,0.014379229140666567,0.06500323734795338
276.1,99.07854790780534,0.587622837829861,0.32576364109197814,0.01447492780289417,0.06484149011760408
276.2,99.07884765986758,0.5874632957729885,0.3258475600283866,0.01466149428176014,0.06507648904498008
276.3,99.07872688878992,0.5876381505980507,0.32591008975742797,0.014653113801627907,0.06544387387689343
276.4,99.07888494200937,0.5874711913987004,0.32593919912018704,0.014716784672647863,0.06438864039057636
276.5,99.07978490624674,0.5865715092912037,0.3259835361657754,0.014658542024926115,0.06456617560543658
276.6,99.08049166511255,0.5858328029170125,0.32597383612859326,0.014522692036287567,0.06416818123910778
276.7,99.08195837189696,0.5843336708583412,0.32587851442379834,0.014387386993946576,0.0636745856982558
276.8,99.08317298706143,0.5832458754737037,0.3257069681008666,0.014335392565738616,0.06389864053369641
276.9,99.08454492656725,0.582264435393873,0.32557728252880885,0.014153230508700305,0.06363255353140865
277.0,99.08585325562588,0.5814467954343123,0.32544042140470997,0.014114047151396419,0.06408930962964961
277.1,99.08649848993667,0.5811079696960852,0.3252020464248487,0.014118469666339199,0.063840755489946
277.2,99.0873524483782,0.5803356485489294,0.32501011741986974,0.014048057761068142,0.0637666848087923
277.3,99.08803411561136,0.5797794924148983,0.32479155146673816,0.014109731808829249,0.06369514752505084
277.4,99.08932179787601,0.5787583455343346,0.3245628470148913,0.014148650607498618,0.06298593542862643
277.5,99.09135907160145,0.5771991792078286,0.32428106931902995,0.014256358209908703,0.06304040929312027
277.6,99.0928896747178,0.5759491039434373,0.3239454086372237,0.014255055118061287,0.06288804520754425
277.7,99.094021882774,0.5750208212754939,0.3235686775609034,0.014398071306511166,0.06305531340046423
277.8,99.09491859453382,0.5742982092556106,0.32313798334235405,0.014606544986867974,0.0634406389235246
277.9,99.09578365453964,0.5740563250931707,0.3227746342082282,0.014568149653160715,0.06328879332222577
278.0,99.09708094287411,0.5732543283240881,0.32246384688924046,0.014482093359413993,0.06264878432423251
278.1,99.09832347821789,0.5724426328968258,0.3221585137105868,0.01435582760763871,0.06319550033102556
278.2,99.09910446227295,0.5723227911767188,0.3218195461499229,0.014284277999132748,0.06355047557777277
278.3,99.09985204113522,0.5718882564778294,0.321449891119457,0.014367762675490295,0.06311885835166077
278.4,99.10048001276103,0.571695831701172,0.3211217149467891,0.01428569031960826,0.06328077825818006
278.5,99.10026941538791,0.5721309015459267,0.320789041890212,0.014371144026820791,0.06428039369074272
278.6,99.09901606559971,0.5737212361677115,0.3205544871148012,0.014453960991151373,0.06480073240727638
278.7,99.09810849025837,0.5747014032592431,0.3203875607391068,0.014666227364044057,0.06435017312582
278.8,99.09708976812043,0.5759203759903953,0.32026307216021355,0.014692559070348249,0.06519114442459334
278.9,99.09499295554282,0.5779605356483714,0.32024072761585753,0.014785618313536173,0.0658021105712275
279.0,99.09289275036315,0.5800233305790119,0.3203719402613768,0.01464518691018732,0.06578689162652018
279.1,99.09076063269866,0.5819457754670408,0.3205625740453425,0.01455768920306609,0.0661282068731547
279.2,99.08854295391596,0.5838643311342878,0.3208316910668987,0.014519229210983687,0.066077161911569
279.3,99.08679318486473,0.5854035034129873,0.3211324184337453,0.014333625287633073,0.0656105304628763
279.4,99.0852783407627,0.5864230046069847,0.32146758667750386,0.014176386299745885,0.06576357205199036
279.5,99.0838219237757,0.5877039116971002,0.3218628512698477,0.014150542573326694,0.06589983251523598
279.6,99.08253492078352,0.5887195809590735,0.32227683318829786,0.014238262428436664,0.06623085589315587
279.7,99.080367089439,0.5904850758637479,0.32275855890750615,0.01424114040924952,0.06722941163589341
279.8,99.07749443613774,0.5927385586289436,0.3232753636810868,0.014258034863636164,0.06766817840944625
279.9,99.0747766963522,0.5949575971487869,0.3238586313233006,0.01438168803577823,0.06729056130717945
280.0,99.0728287991319,0.5964198932550194,0.3244715251796752,0.014367386947585025,0.06727538940741501
280.1,99.07114682375202,0.5976499212097358,0.32511709667836647,0.014344334706591055,0.06695847929625841
280.2,99.07025533665221,0.5979375301150449,0.32572636520570564,0.01434075359267117,0.06579821486852418
280.3,99.07072602168365,0.5970188002384893,0.32623987967798584,0.01412755247280543,0.06500220155108916
280.4,99.07200533441076,0.5954737527361316,0.3266671235805392,0.014134051221700259,0.06480040102784915
280.5,99.0733350101484,0.5939805557951991,0.3269907888077712,0.014167268080502551,0.06460066539550907
280.6,99.07477425603354,0.5924456745397825,0.3271786330598331,0.014077076379822579,0.06450812658002465
280.7,99.07566419223747,0.5914366557577834,0.3273065489746701,0.014160841965084431,0.06499671435930406
280.8,99.07639998235948,0.5907620684358894,0.3274462131664482,0.01405899469025314,0.06478596633289374
280.9,99.07702479125273,0.5901190810840855,0.32751099832666175,0.014049970567821424,0.06512568345567635
281.0,99.0770993198033,0.5899198374655733,0.32748996120755725,0.01394872886204381,0.06504754251393789
281.1,99.07807095038976,0.5889596201279099,0.32746659701026926,0.01399968639203465,0.06486669951137441
281.2,99.07857971762384,0.5885445252104358,0.3273941188272382,0.013977975628915,0.06485689714006691
281.3,99.07903202709004,0.5879589023802467,0.3273517577416251,0.013934428379264221,0.06455368605815777
281.4,99.07970759420746,0.5873220890389738,0.3271839461564901,0.013910068305027643,0.06477809761074198
281.5,99.08059572693348,0.5865914594814963,0.32705083897937054,0.013705709023406147,0.06427879335016011
281.6,99.08168668768661,0.585829471105095,0.326959499173019,0.013588749881819065,0.06340942671312325
281.7,99.08341096661705,0.5843305778623483,0.32681694884695733,0.013651957796057554,0.0631819657475341
281.8,99.0862105639798,0.5819340208004771,0.32662172420797564,0.013700693374900121,0.062202625962254114
281.9,99.08935356564294,0.5791908407967257,0.32621533506933276,0.013594610886739465,0.06233676030043204
282.0,99.09153848719689,0.577381074581651,0.32575506405981597,0.013635454019011263,0.06272839197037217
282.1,99.09375555999976,0.5757202596106976,0.3252884429769816,0.013649646928309861,0.06265042855077017
282.2,99.09555868568732,0.5744623559591159,0.3247473973779675,0.013639344768881378,0.06274804238431896
282.3,99.09729257356993,0.5732081461709231,0.3242126576074207,0.013728072479378446,0.06253163996746336
282.4,99.0991355624552,0.5718246118115332,0.32365777129462286,0.013682867231251372,0.06266656202524215
282.5,99.100201446476,0.5711866891435571,0.32310355436084426,0.013609882196584745,0.06302879146726903
282.6,99.10105081947277,0.5707870779635058,0.32259230543012296,0.013611581579312035,0.06302787611347672
282.7,99.10213856972612,0.5704145881749216,0.3221311917500581,0.013552596321230544,0.062903836099711
282.8,99.10330638117506,0.5699411279482477,0.3216861039996158,0.013625961877790993,0.06250221642576469
282.9,99.10380765101829,0.5698997454258252,0.32127788296803833,0.013609192856519167,0.0637109792801041
283.0,99.10341505671008,0.5707785042782685,0.320922384113781,0.01363164869499495,0.06414718863613039
283.1,99.10282022408727,0.5715172508618811,0.3205933902723156,0.013619121704750046,0.06355764454646133
283.2,99.10354941330328,0.5711129268516238,0.3203119889469226,0.013642574411568723,0.06300226950735972
283.3,99.10394261070539,0.5709021434100799,0.320079232376076,0.013525802616340264,0.0632015484193872
283.4,99.10459923324312,0.5706302730503703,0.3198589703639954,0.01348242658267448,0.06295377085842968
283.5,99.10519323938136,0.5703134724016359,0.31956611764612697,0.013571179646908007,0.06294776747955799
283.6,99.10525714678805,0.5702811179844837,0.3193528641984743,0.013480676922132735,0.06355496268658567
283.7,99.10477233248142,0.5710663670383719,0.31913536632728584,0.013432143714224534,0.06406449290430456
283.8,99.10386785966888,0.5723219754925276,0.31896170475223845,0.013530011436322528,0.06451565960416555
283.9,99.10278854276316,0.573739136484113,0.31890137218657955,0.013598025194007692,0.06445663031056731
284.0,99.10193702962187,0.574675837475917,0.3189195408878208,0.013608557234950467,0.06431560573553533
284.1,99.1009037822943,0.5757387735233807,0.31900169740838236,0.013514897206497577,0.06452709130811339
284.2,99.10044018390529,0.5759730605174059,0.31912361075185547,0.013753029592691453,0.06392767987809678
284.3,99.1005209498372,0.5757843192244732,0.31919948744397375,0.01375990039084917,0.06361440709694385
284.4,99.10160217296112,0.574928208980535,0.3192740122100356,0.013730750004954828,0.06288266916761927
284.5,99.10270590694356,0.5738955751057971,0.31926325407751827,0.013773656249003095,0.06286319029365199
284.6,99.10343484000104,0.5733177340289857,0.31919690575044257,0.013820757283244441,0.06301796172473619
284.7,99.104365977794,0.5725545220696332,0.31913343615883344,0.013887739798779905,0.06290683655198408
284.8,99.10562561784509,0.571557348123172,0.3190156165074541,0.013825449648517183,0.06240790160363812
284.9,99.10701419011652,0.5703570239095058,0.31891678776052507,0.013839603583480532,0.0619957875982738
285.0,99.1086678638702,0.5689888332947186,0.31871038930540274,0.013858732869470524,0.062009234987019705
285.1,99.11041914649817,0.567625998068301,0.3184920402782952,0.013996174443200364,0.06162931822991717
285.2,99.11203259361012,0.5663700143782766,0.3181660829799775,0.013928945634146914,0.06193877672496874
285.3,99.112923385119,0.5658262197087481,0.31785020134485115,0.013734344059925388,0.06233147843707334
285.4,99.11333318989399,0.5658560329235722,0.3175258972881214,0.013607553339326041,0.06275317861422523
285.5,99.11351592379363,0.5658154448933815,0.3172274979428596,0.013698875610227345,0.06269865628272153
285.6,99.1134186965385,0.5661461217048072,0.31694158249712634,0.013824689549469773,0.063212720495501
285.7,99.11302000924218,0.566842408972376,0.3167886503349866,0.01395154105360529,0.06347336660957784
285.8,99.11220771624882,0.5677690165513279,0.3166178961555683,0.013944053942283548,0.06339247339212405
285.9,99.11138753489502,0.5684547554922067,0.31649539658432685,0.014166148881778825,0.06389824475678293
286.0,99.11041486055207,0.5694476416363327,0.3164062912565204,0.014068862330228334,0.06417423472803599
286.1,99.10937278023232,0.5703318974214868,0.316417412083667,0.01394961228141997,0.06384923197832434
286.2,99.10844644139509,0.5712197696211664,0.3164523085166416,0.013895581598244536,0.06386490806672668
286.3,99.10821635834752,0.5715276089287247,0.31656220930353035,0.013903632946958896,0.06331628383995332
286.4,99.10854750473925,0.5709543209830086,0.31658107808826147,0.014132181318677153,0.06256775071815515
286.5,99.10905604675014,0.5703494271931194,0.3166559598789399,0.014273870033864761,0.06273546139633411
286.6,99.11006257347091,0.5693150521449322,0.3166474205847774,0.0144083231317374,0.06190696133206846
286.7,99.1108495941531,0.568570270968417,0.31665348900336027,0.014309889338735586,0.06253592969291179
286.8,99.1111347994059,0.5683670075099394,0.3165303159342824,0.014296613921616503,0.0627992027547467
286.9,99.11108730374731,0.5683392490703195,0.31647784672089774,0.014199049370515878,0.06282965583912696
287.0,99.11124443577567,0.568200775303558,0.3164262405915423,0.014342351249545148,0.0623893846965533
